timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-27T08:37:09.945000,malicious_credential_stuffer_c6a105db,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,105
2026-05-27T10:18:44.535000,malicious_scraper_a0094f33,,GET,/api/product,200,CustomScraper/1.0,malicious_crawler,3
2026-05-27T08:26:58.707000,malicious_ddos_tool_ccdb943c,,GET,/api/search?q=laptop,200,Apache-HttpClient/4.5.14,malicious_crawler,133
2026-05-27T08:35:27.950192,legit_f71382e5,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T13:18:38.153000,malicious_scraper_4f34f950,,GET,/api/comments?page=1,200,curl/7.88.1,malicious_crawler,6
2026-05-27T14:36:46.181264,legit_fcdff053,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T11:40:43.823000,malicious_scraper_66cb3bdd,,GET,/api/payments,200,python-requests/2.31.0,malicious_crawler,13
2026-05-27T12:50:20.391000,malicious_credential_stuffer_5c44826a,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,30
2026-05-27T09:56:03.821758,normal_79f86557,,GET,/api/items/1,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T10:00:48.071000,malicious_scraper_3f2058ba,,GET,/api/items/1,200,curl/7.88.1,malicious_crawler,1
2026-05-27T13:07:53.566000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,8
2026-05-27T10:44:25.847012,legit_8de87df8,,GET,/api/comments,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T14:31:48.036000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,20
2026-05-27T12:05:09.151509,normal_7cd76d71,,GET,/api/comments,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T15:47:06.204000,malicious_credential_stuffer_edc1923a,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,59
2026-05-27T13:01:05.614000,malicious_ddos_tool_5b6a424e,,GET,/api/login,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,27
2026-05-27T09:24:53.709559,normal_b40a6969,,POST,/api/login,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T14:45:42.490663,normal_1632cd4b,,GET,/api/profile,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T13:56:16.992000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,90
2026-05-27T10:43:51.567018,legit_8de87df8,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T12:20:09.217000,malicious_scraper_a1ee9d52,,GET,/api/users/export,200,Go-http-client/2.0,malicious_crawler,7
2026-05-27T15:47:00.742000,malicious_credential_stuffer_edc1923a,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,25
2026-05-27T13:10:57.519000,malicious_scraper_2bb8106b,,GET,/api/items/2,200,Apache-HttpClient/4.5.14,malicious_crawler,6
2026-05-27T08:56:48.445342,normal_6536305d,,GET,/api/items/3,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-27T14:45:26.419000,malicious_credential_stuffer_d580ffcb,,POST,/api/login,401,okhttp/4.12.0,malicious_crawler,44
2026-05-27T12:02:35.799731,normal_6f12eab2,,GET,/api/orders,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T13:11:04.525000,malicious_scraper_2bb8106b,,GET,/api/users/export,200,Apache-HttpClient/4.5.14,malicious_crawler,12
2026-05-27T12:08:20.478000,malicious_scraper_f66b50c6,,GET,/api/comments?page=2,200,python-requests/2.31.0,malicious_crawler,11
2026-05-27T10:45:01.121386,legit_32d1000e,,GET,/api/comments,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T08:52:23.289000,malicious_ddos_tool_39349bae,,GET,/api/products,200,CustomScraper/1.0,malicious_crawler,44
2026-05-27T10:17:18.302000,malicious_scraper_df2da7d6,,GET,/api/items/1,200,python-requests/2.31.0,malicious_crawler,9
2026-05-27T08:36:58.040000,malicious_credential_stuffer_c6a105db,,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,37
2026-05-27T12:52:07.633000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,403,curl/7.88.1,malicious_crawler,68
2026-05-27T10:53:01.472677,legit_7709afbd,,GET,/api/items/3,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-27T15:01:44.847220,normal_b5e95897,,GET,/api/comments,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T12:52:12.178000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,403,curl/7.88.1,malicious_crawler,93
2026-05-27T11:04:34.459000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,65
2026-05-27T15:17:52.566000,malicious_credential_stuffer_349960f5,,POST,/api/login,401,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,4
2026-05-27T08:07:36.015000,malicious_credential_stuffer_5a505501,,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,57
2026-05-27T12:50:26.495000,malicious_credential_stuffer_5c44826a,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,62
2026-05-27T08:17:33.437283,legit_bf70e7f3,,GET,/api/product,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,3
2026-05-27T13:56:17.928000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,107
2026-05-27T13:18:52.287000,malicious_scraper_4f34f950,,GET,/api/comments?page=2,200,curl/7.88.1,malicious_crawler,7
2026-05-27T12:20:25.729000,malicious_scraper_a1ee9d52,,GET,/api/comments?page=2,200,Go-http-client/2.0,malicious_crawler,12
2026-05-27T12:50:23.389000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,47
2026-05-27T09:44:17.966928,legit_e40d5e5c,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-27T14:45:21.484000,malicious_credential_stuffer_d580ffcb,,POST,/api/login,200,okhttp/4.12.0,malicious_crawler,17
2026-05-27T14:44:52.424000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,14
2026-05-27T12:13:41.310000,malicious_scraper_767651c5,,GET,/api/users/export,429,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,11
2026-05-27T08:32:33.198000,malicious_credential_stuffer_b5839964,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,123
2026-05-27T14:31:51.786000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,84
2026-05-27T09:55:49.374447,normal_79f86557,,GET,/api/logout,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T12:12:32.229000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,169
2026-05-27T13:08:15.753000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,136
2026-05-27T10:51:09.981496,normal_20a8ab90,,GET,/api/comments,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T11:55:41.246464,legit_fbec5d2d,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T08:33:36.202000,malicious_scraper_dae69234,,GET,/api/products,200,okhttp/4.12.0,malicious_crawler,9
2026-05-27T12:41:33.592485,legit_1a368bff,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-27T11:05:08.066000,malicious_scraper_1a886644,,GET,/admin/backups,200,Apache-HttpClient/4.5.14,malicious_crawler,1
2026-05-27T12:08:09.442000,malicious_scraper_f66b50c6,,GET,/api/comments?page=2,200,python-requests/2.31.0,malicious_crawler,7
2026-05-27T11:45:32.660000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,64
2026-05-27T11:55:40.431991,legit_fbec5d2d,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T13:13:58.218055,legit_e777dc12,,GET,/api/comments,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,3
2026-05-27T11:01:19.444643,legit_b0f4a253,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,2
2026-05-27T13:06:49.344000,malicious_credential_stuffer_96c1f750,,POST,/api/login,401,okhttp/4.12.0,malicious_crawler,41
2026-05-27T13:41:12.263251,normal_6d1c5fcf,,GET,/api/items/2,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-27T10:16:57.034000,malicious_scraper_df2da7d6,,GET,/api/payments,200,python-requests/2.31.0,malicious_crawler,2
2026-05-27T11:43:09.270000,malicious_ddos_tool_e0496d65,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,52
2026-05-27T13:36:13.950000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,401,curl/7.88.1,malicious_crawler,38
2026-05-27T12:57:29.654000,malicious_credential_stuffer_18b7c008,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,2
2026-05-27T12:57:30.465000,malicious_credential_stuffer_18b7c008,,POST,/api/login,403,Apache-HttpClient/4.5.14,malicious_crawler,6
2026-05-27T12:20:04.702000,malicious_scraper_a1ee9d52,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,5
2026-05-27T08:31:26.566919,legit_7a9a74a0,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T12:50:15.288000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,1
2026-05-27T15:41:12.697000,malicious_scraper_7d3c9425,,GET,/api/items/1,200,Go-http-client/2.0,malicious_crawler,2
2026-05-27T11:28:55.238000,malicious_scraper_5ea62b64,,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,10
2026-05-27T08:35:16.122829,legit_f71382e5,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-27T08:17:08.383000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,200,CustomScraper/1.0,malicious_crawler,14
2026-05-27T10:07:31.186188,legit_e20807d6,,GET,/api/products,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T14:24:37.425000,malicious_credential_stuffer_1d8987bb,,POST,/api/login,401,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,47
2026-05-27T12:57:32.513000,malicious_credential_stuffer_18b7c008,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,20
2026-05-27T12:55:42.463000,malicious_ddos_tool_9f43095a,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,124
2026-05-27T13:06:13.152000,malicious_ddos_tool_26fbce45,,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,92
2026-05-27T12:29:30.377000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,23
2026-05-27T14:31:49.278000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,43
2026-05-27T10:16:57.465000,malicious_scraper_df2da7d6,,GET,/api/product,200,python-requests/2.31.0,malicious_crawler,2
2026-05-27T13:11:04.144000,malicious_scraper_2bb8106b,,GET,/api/items/1,200,Apache-HttpClient/4.5.14,malicious_crawler,8
2026-05-27T11:04:32.731000,malicious_ddos_tool_86ffb07a,,GET,/api/search?q=laptop,200,okhttp/4.12.0,malicious_crawler,33
2026-05-27T13:08:05.285000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,73
2026-05-27T14:31:54.976000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,141
2026-05-27T13:41:57.915000,malicious_ddos_tool_c3d74245,,GET,/api/login,500,CustomScraper/1.0,malicious_crawler,36
2026-05-27T11:04:37.537000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,20
2026-05-27T13:07:54.848000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,15
2026-05-27T11:04:46.949000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,78
2026-05-27T11:53:35.300000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,129
2026-05-27T10:17:32.880000,malicious_scraper_df2da7d6,,GET,/api/product,200,python-requests/2.31.0,malicious_crawler,15
2026-05-27T13:56:19.017000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,127
2026-05-27T12:52:21.013000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,147
2026-05-27T11:22:54.406990,legit_cba4069f,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T14:44:52.774000,malicious_credential_stuffer_dd31bbe7,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,17
2026-05-27T11:40:23.515000,malicious_scraper_66cb3bdd,,GET,/api/users/export,200,python-requests/2.31.0,malicious_crawler,1
2026-05-27T11:23:42.267333,legit_cba4069f,,GET,/api/items/3,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,4
2026-05-27T10:16:53.373000,malicious_scraper_df2da7d6,,GET,/api/comments?page=1,200,python-requests/2.31.0,malicious_crawler,0
2026-05-27T15:46:58.012000,malicious_credential_stuffer_edc1923a,,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,9
2026-05-27T14:19:21.147000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,95
2026-05-27T12:08:20.494644,legit_c43489c3,,GET,/api/product,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-27T13:36:29.097000,malicious_credential_stuffer_7f9c19a2,,POST,/api/login,401,curl/7.88.1,malicious_crawler,120
2026-05-27T13:06:05.263000,malicious_ddos_tool_137b3c76,,GET,/api/search?q=laptop,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,4
2026-05-27T15:37:20.921338,legit_0f0ef053,,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T12:50:21.977000,malicious_credential_stuffer_5c44826a,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,40
2026-05-27T13:18:34.446000,malicious_scraper_4f34f950,,GET,/api/items/2,200,curl/7.88.1,malicious_crawler,5
2026-05-27T10:11:30.759000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,403,Apache-HttpClient/4.5.14,malicious_crawler,59
2026-05-27T14:04:35.738000,malicious_scraper_cf623507,,GET,/api/items/2,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,5
2026-05-27T14:19:18.067000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,77
2026-05-27T13:08:00.287000,malicious_credential_stuffer_cedb5fbb,,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,48
2026-05-27T08:17:33.772000,malicious_credential_stuffer_c3dd0d8b,,POST,/api/login,403,CustomScraper/1.0,malicious_crawler,160
2026-05-27T10:11:53.422000,malicious_credential_stuffer_1e3a9c9f,,POST,/api/login,401,Apache-HttpClient/4.5.14,malicious_crawler,189
2026-05-27T11:45:36.355000,malicious_ddos_tool_3dbd94c7,,GET,/api/products,500,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,130
2026-05-27T13:03:14.857736,legit_53263e3a,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,1
2026-05-27T10:12:03.708000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,53
2026-05-27T10:12:02.282000,malicious_ddos_tool_59bc5a8c,,GET,/api/search?q=laptop,200,CustomScraper/1.0,malicious_crawler,25
2026-05-27T10:53:00.947643,legit_7709afbd,,GET,/api/items/2,200,Mozilla/5.0 (compatible; DuckDuckBot-Https/1.1; +https://duckduckgo.com/duckduckbot),legit_crawler,0
2026-05-27T11:53:29.816000,malicious_ddos_tool_3cdf64a7,,GET,/api/login,200,CustomScraper/1.0,malicious_crawler,31
2026-05-27T10:44:59.286986,legit_32d1000e,,GET,/api/items/3,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T14:45:33.668000,malicious_credential_stuffer_d580ffcb,,POST,/api/login,200,okhttp/4.12.0,malicious_crawler,87
2026-05-27T10:45:24.253369,legit_32d1000e,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,2
2026-05-27T12:12:32.725000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,177
2026-05-27T14:19:12.121000,malicious_credential_stuffer_7c88f3aa,,POST,/api/login,401,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,39
2026-05-27T10:17:23.470000,malicious_scraper_df2da7d6,,GET,/api/items/2,200,python-requests/2.31.0,malicious_crawler,8
2026-05-27T11:52:16.142996,legit_b67e8ed8,,GET,/api/search?q=phone,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T12:29:29.907000,malicious_ddos_tool_b4fcf3f0,,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,15
2026-05-27T14:31:53.662000,malicious_ddos_tool_11fd2d5b,,GET,/api/products,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,118
2026-05-27T13:49:16.843461,normal_add9ff6a,,GET,/api/search?q=laptop,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-27T12:52:07.470000,malicious_credential_stuffer_b0cf9854,,POST,/api/login,401,curl/7.88.1,malicious_crawler,67
2026-05-27T13:05:14.067000,malicious_scraper_b0625ef9,,GET,/api/items/1,200,Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/),malicious_crawler,1
2026-05-27T11:28:59.408000,malicious_scraper_5ea62b64,,GET,/admin/users,429,python-requests/2.31.0,malicious_crawler,5
2026-05-27T12:08:15.620000,malicious_scraper_f66b50c6,,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,12
2026-05-27T13:56:12.078000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,1
2026-05-27T14:36:49.233186,legit_fcdff053,,GET,/api/profile,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,3
2026-05-27T11:04:38.944000,malicious_credential_stuffer_6d5a6e2f,,POST,/api/login,403,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,malicious_crawler,28
2026-05-27T11:55:31.969120,legit_fbec5d2d,,GET,/api/items/2,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,1
2026-05-27T11:52:17.868089,legit_b67e8ed8,,GET,/api/search?q=books,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-27T12:13:17.471000,malicious_scraper_767651c5,,GET,/api/items/3,200,Scrapy/2.9.0 (+https://scrapy.org),malicious_crawler,0
2026-05-27T13:56:19.536000,malicious_ddos_tool_9498ddd8,,GET,/api/login,200,Go-http-client/2.0,malicious_crawler,136
2026-05-27T09:44:07.485532,legit_e40d5e5c,,GET,/api/items/1,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,1
2026-05-27T12:12:29.143000,malicious_ddos_tool_9182ffa2,,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,110
2026-05-27T14:45:29.399000,malicious_credential_stuffer_d580ffcb,,POST,/api/login,401,okhttp/4.12.0,malicious_crawler,60
2026-05-27T09:47:22.219248,legit_2a85dfc6,,GET,/api/products,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,3
